car_id,location,Timestamp,lat,long
19,None,01/10/2014 07:55:17,36.07807381,24.86017327
19,None,01/10/2014 07:55:48,36.07805355,24.86171423
19,None,01/10/2014 07:56:19,36.07806155,24.86323808
19,None,01/10/2014 07:56:51,36.07696267,24.86412815
19,None,01/10/2014 07:57:22,36.07627884,24.86549408
19,None,01/10/2014 07:58:56,36.0726905,24.86668243
19,None,01/10/2014 07:59:28,36.07232839,24.86801762
19,None,01/10/2014 07:59:59,36.07086125,24.86817554
19,None,01/10/2014 08:00:30,36.06963497,24.86859952
19,None,01/10/2014 08:01:01,36.0696338,24.87015703
19,None,01/10/2014 08:01:32,36.06959079,24.87168251
19,None,01/10/2014 08:02:04,36.0694188,24.87326467
19,None,01/10/2014 08:02:36,36.06909101,24.87473548
19,Jack's Magical Beans,01/10/2014 08:03:08,36.06837701,24.87565039
19,None,01/10/2014 08:08:57,36.05194489,24.87685204
19,Cup o'Joe,01/10/2014 08:09:28,36.0519243,24.87840293
19,Cup o'Joe,01/10/2014 08:09:59,36.05157172,24.87958375
19,GAStect,01/10/2014 11:48:01,36.04811285,24.87956595
19,Katerina's Cafe,01/10/2014 13:51:01,36.05445832,24.8998836
19,GAStect,01/10/2014 17:41:01,36.04811951,24.87957442
19,None,01/10/2014 19:07:01,36.08782302,24.85641542
19,None,01/10/2014 19:39:02,36.08527204,24.86044546
19,None,01/11/2014 12:40:01,36.0878733,24.85627695
19,Katerina's Cafe,01/11/2014 13:37:01,36.05454831,24.89995893
19,None,01/12/2014 18:18:02,36.08789561,24.85609531
19,Hippokampos,01/12/2014 19:36:01,36.07667242,24.85761322
19,None,01/13/2014 07:12:01,36.08784825,24.85632423
19,None,01/13/2014 07:12:32,36.08745266,24.85515037
19,None,01/13/2014 07:14:21,36.0833219,24.85379023
19,Bean There Done That,01/13/2014 07:14:52,36.08278378,24.85274519
19,Bean There Done That,01/13/2014 07:15:25,36.0828072,24.85112789
19,Bean There Done That,01/13/2014 07:49:03,36.08180537,24.85101508
19,None,01/13/2014 07:50:15,36.08087555,24.85375994
19,None,01/13/2014 07:50:48,36.08036911,24.85486012
19,None,01/13/2014 07:52:23,36.07936733,24.85871759
19,None,01/13/2014 07:53:26,36.0780304,24.86060359
19,None,01/13/2014 07:53:57,36.07804532,24.86218201
19,None,01/13/2014 07:54:28,36.07801241,24.86368064
19,None,01/13/2014 07:55:01,36.07668682,24.86454173
19,None,01/13/2014 07:55:32,36.07594071,24.86579727
19,None,01/13/2014 07:56:34,36.07334715,24.86623988
19,None,01/13/2014 07:57:05,36.07242211,24.86688734
19,None,01/13/2014 07:57:36,36.07198081,24.8681107
19,None,01/13/2014 07:58:38,36.06964301,24.86898886
19,None,01/13/2014 07:59:09,36.06962839,24.87053869
19,None,01/13/2014 07:59:41,36.06954702,24.87213138
19,None,01/13/2014 08:00:13,36.06938401,24.87373277
19,Jack's Magical Beans,01/13/2014 08:00:44,36.06868383,24.87473392
19,Jack's Magical Beans,01/13/2014 08:01:15,36.06832938,24.87599519
19,None,01/13/2014 08:07:08,36.05195463,24.87738781
19,Cup o'Joe,01/13/2014 08:07:39,36.0519369,24.87893086
19,Cup o'Joe,01/13/2014 08:08:11,36.05096535,24.87958832
19,GAStect,01/13/2014 11:56:01,36.04811078,24.87956818
19,Abila Zacharo,01/13/2014 13:34:01,36.06338472,24.8510287
19,GAStect,01/13/2014 17:46:01,36.04811832,24.87956728
19,None,01/14/2014 07:11:01,36.08786426,24.85623336
19,None,01/14/2014 07:11:32,36.08745305,24.85512095
19,Bean There Done That,01/14/2014 07:13:39,36.08280858,24.85348262
19,Bean There Done That,01/14/2014 07:14:10,36.08276247,24.85191395
19,Bean There Done That,01/14/2014 07:46:02,36.08173043,24.85101283
19,Bean There Done That,01/14/2014 07:46:34,36.08172657,24.85266136
19,None,01/14/2014 07:47:37,36.08093571,24.85479682
19,None,01/14/2014 07:48:39,36.07933663,24.8565087
19,None,01/14/2014 07:49:10,36.07937174,24.85807451
19,None,01/14/2014 07:50:17,36.07806187,24.86014961
19,None,01/14/2014 07:50:48,36.07802066,24.86174034
19,None,01/14/2014 07:51:19,36.07806293,24.86323598
19,None,01/14/2014 07:51:50,36.07701706,24.86410837
19,None,01/14/2014 07:52:23,36.07623635,24.86553357
19,None,01/14/2014 07:52:55,36.07482652,24.86573196
19,None,01/14/2014 07:53:57,36.07261633,24.86666492
19,None,01/14/2014 07:54:28,36.07234117,24.8680237
19,None,01/14/2014 07:55:30,36.06964535,24.86860302
19,None,01/14/2014 07:56:01,36.06963883,24.87013653
19,None,01/14/2014 07:56:32,36.06958177,24.87169671
19,None,01/14/2014 07:57:03,36.0694143,24.8732224
19,None,01/14/2014 07:57:34,36.06919631,24.87472193
19,Jack's Magical Beans,01/14/2014 07:58:06,36.06833032,24.87554731
19,None,01/14/2014 07:58:38,36.06748213,24.87632838
19,None,01/14/2014 08:03:54,36.05194327,24.87669356
19,Cup o'Joe,01/14/2014 08:04:25,36.05193608,24.87824872
19,Cup o'Joe,01/14/2014 08:04:57,36.05168761,24.87959278
19,GAStect,01/14/2014 12:09:01,36.04811621,24.87957562
19,Katerina's Cafe,01/14/2014 13:29:02,36.05438762,24.8997945
19,GAStect,01/14/2014 17:46:01,36.04811388,24.87957117
19,Hippokampos,01/14/2014 21:09:01,36.07669095,24.85761448
19,None,01/15/2014 07:07:01,36.08788944,24.85627417
19,None,01/15/2014 07:09:15,36.08364143,24.85385569
19,Bean There Done That,01/15/2014 07:10:19,36.08277393,24.85146448
19,Bean There Done That,01/15/2014 07:55:01,36.08180554,24.85087799
19,None,01/15/2014 07:56:36,36.08086787,24.85482615
19,None,01/15/2014 07:58:14,36.0793514,24.85822619
19,None,01/15/2014 07:59:17,36.0780358,24.86015058
19,None,01/15/2014 07:59:52,36.07804862,24.86192591
19,None,01/15/2014 08:00:23,36.0780679,24.86347348
19,None,01/15/2014 08:00:54,36.07689409,24.86425527
19,None,01/15/2014 08:01:27,36.07615595,24.86570513
19,None,01/15/2014 08:02:29,36.073332,24.865995
19,None,01/15/2014 08:03:00,36.07248121,24.86669148
19,None,01/15/2014 08:03:31,36.07223412,24.86810018
19,None,01/15/2014 08:04:34,36.0696448,24.86880529
19,None,01/15/2014 08:05:06,36.06963562,24.87041174
19,None,01/15/2014 08:05:39,36.06957142,24.87202939
19,None,01/15/2014 08:06:10,36.06938787,24.87357811
19,Jack's Magical Beans,01/15/2014 08:06:41,36.0688535,24.87471433
19,Jack's Magical Beans,01/15/2014 08:07:13,36.06834435,24.87588826
19,None,01/15/2014 08:13:02,36.05192838,24.87710093
19,Cup o'Joe,01/15/2014 08:13:34,36.05194007,24.87869835
19,Cup o'Joe,01/15/2014 08:14:05,36.05127065,24.87957855
19,GAStect,01/15/2014 12:11:01,36.04811492,24.87957199
19,Kalami Kafenion,01/15/2014 13:46:01,36.06582188,24.85245699
19,GAStect,01/15/2014 17:46:01,36.04811966,24.87957659
19,None,01/15/2014 19:50:01,36.08782081,24.85622275
19,Hippokampos,01/15/2014 21:12:03,36.07668768,24.85730938
19,None,01/16/2014 07:19:01,36.08791406,24.85630046
19,None,01/16/2014 07:21:11,36.08360801,24.85396707
19,Bean There Done That,01/16/2014 07:48:01,36.08180512,24.8509669
19,Bean There Done That,01/16/2014 07:48:35,36.0817593,24.85263633
19,None,01/16/2014 07:49:40,36.08079174,24.8549062
19,None,01/16/2014 07:50:42,36.07939563,24.85661822
19,None,01/16/2014 07:51:13,36.07939786,24.85824029
19,None,01/16/2014 07:51:46,36.07849958,24.85909315
19,None,01/16/2014 07:52:17,36.07803209,24.86014303
19,None,01/16/2014 07:52:52,36.0780789,24.86189237
19,None,01/16/2014 07:53:23,36.07804156,24.86343006
19,None,01/16/2014 07:53:54,36.07686382,24.86426763
19,None,01/16/2014 07:54:25,36.07619291,24.86563026
19,None,01/16/2014 07:54:57,36.07471683,24.86574338
19,None,01/16/2014 07:55:28,36.07333954,24.86594709
19,None,01/16/2014 07:55:59,36.07253535,24.86666603
19,None,01/16/2014 07:56:30,36.07228973,24.86807234
19,None,01/16/2014 07:57:32,36.06963421,24.86870052
19,None,01/16/2014 07:58:03,36.06965,24.87026053
19,None,01/16/2014 07:58:34,36.06958989,24.87179561
19,None,01/16/2014 07:59:05,36.06942533,24.8733397
19,Jack's Magical Beans,01/16/2014 07:59:38,36.06900003,24.87473525
19,Jack's Magical Beans,01/16/2014 08:00:09,36.06832646,24.8756864
19,None,01/16/2014 08:06:03,36.05194262,24.87716503
19,Cup o'Joe,01/16/2014 08:06:34,36.05192945,24.87868303
19,Cup o'Joe,01/16/2014 08:07:05,36.0512897,24.87958751
19,GAStect,01/16/2014 08:08:07,36.04817688,24.87956949
19,GAStect,01/16/2014 11:51:01,36.04811292,24.87957541
19,Kalami Kafenion,01/16/2014 13:29:01,36.06581431,24.85245146
19,Hippokampos,01/16/2014 20:46:01,36.07663414,24.85748071
19,None,01/17/2014 07:39:07,36.08788598,24.85596199
19,Bean There Done That,01/17/2014 07:41:54,36.0827481,24.85270651
19,Bean There Done That,01/17/2014 07:53:02,36.08177225,24.85101106
19,Bean There Done That,01/17/2014 07:54:06,36.08090702,24.85325598
19,None,01/17/2014 07:54:41,36.08074164,24.85490462
19,None,01/17/2014 07:57:20,36.0780317,24.86034607
19,None,01/17/2014 07:57:52,36.07805979,24.86189823
19,None,01/17/2014 07:58:25,36.07803497,24.86353987
19,None,01/17/2014 07:58:57,36.07675577,24.86434854
19,None,01/17/2014 07:59:28,36.07612852,24.86576201
19,None,01/17/2014 07:59:59,36.07459795,24.8657303
19,None,01/17/2014 08:00:30,36.07334918,24.86602954
19,None,01/17/2014 08:01:01,36.07244981,24.86668674
19,None,01/17/2014 08:01:32,36.07218103,24.86808696
19,None,01/17/2014 08:02:35,36.06963305,24.86883142
19,None,01/17/2014 08:03:06,36.069645,24.87038854
19,None,01/17/2014 08:03:37,36.06959096,24.87194504
19,None,01/17/2014 08:04:08,36.0693882,24.87345269
19,Jack's Magical Beans,01/17/2014 08:04:40,36.06885939,24.87471311
19,Jack's Magical Beans,01/17/2014 08:05:11,36.06834752,24.8758199
19,None,01/17/2014 08:05:42,36.06732401,24.87636053
19,None,01/17/2014 08:10:28,36.05308639,24.87641016
19,None,01/17/2014 08:10:59,36.05193529,24.8769607
19,Cup o'Joe,01/17/2014 08:11:30,36.05193927,24.87848392
19,Cup o'Joe,01/17/2014 08:12:01,36.05147293,24.87958683
19,GAStect,01/17/2014 11:53:01,36.04811656,24.87957365
19,Abila Zacharo,01/17/2014 13:33:02,36.0632561,24.85101687
19,GAStect,01/17/2014 17:42:01,36.04811091,24.87957485
19,None,01/18/2014 12:39:01,36.0879033,24.85637582
19,Ouzeri Elian,01/18/2014 13:20:01,36.05193808,24.87088708
19,Albert's Fine Clothing,01/18/2014 15:31:01,36.07530943,24.85628297
19,None,01/18/2014 18:22:01,36.08792226,24.85632778
19,Hippokampos,01/18/2014 19:37:01,36.07666769,24.85752244
19,None,01/19/2014 12:42:04,36.08788921,24.8559916
19,Gelatogalore,01/19/2014 13:11:01,36.05976974,24.85805714
19,None,01/19/2014 18:34:01,36.08787606,24.85633429
19,Hippokampos,01/19/2014 19:46:02,36.07668276,24.85741615
10,None,01/06/2014 07:35:05,36.07144,24.86571233
10,None,01/06/2014 07:35:36,36.07076191,24.86657454
10,None,01/06/2014 07:36:07,36.0705316,24.86790152
10,None,01/06/2014 07:36:38,36.06962689,24.86863131
10,None,01/06/2014 07:37:10,36.06965141,24.87022608
10,None,01/06/2014 07:37:41,36.06957216,24.87178478
10,None,01/06/2014 07:38:12,36.06940012,24.87328938
10,None,01/06/2014 07:38:44,36.06903306,24.87470793
10,Jack's Magical Beans,01/06/2014 07:39:15,36.06833837,24.87566211
10,None,01/06/2014 07:39:48,36.06738317,24.8763124
10,None,01/06/2014 07:45:05,36.05194256,24.8768755
10,Cup o'Joe,01/06/2014 07:45:36,36.05193765,24.87844798
10,Cup o'Joe,01/06/2014 07:46:07,36.05152686,24.87957009
10,GAStect,01/06/2014 11:52:01,36.04811452,24.87956893
10,Katerina's Cafe,01/06/2014 13:00:01,36.05445954,24.89987905
10,GAStect,01/06/2014 18:14:01,36.04811377,24.87956729
10,None,01/06/2014 19:49:01,36.07675539,24.86588924
10,Hippokampos,01/06/2014 21:57:01,36.07669838,24.85761546
10,None,01/07/2014 07:18:01,36.07683232,24.86586717
10,Brewed Awakenings,01/07/2014 07:19:03,36.07427013,24.86516343
10,Brewed Awakenings,01/07/2014 07:19:34,36.07376678,24.86418777
10,Brewed Awakenings,01/07/2014 07:37:01,36.07328174,24.86418861
10,None,01/07/2014 07:38:03,36.0714299,24.86562343
10,None,01/07/2014 07:38:34,36.07086958,24.86659737
10,None,01/07/2014 07:39:05,36.07055013,24.86778566
10,None,01/07/2014 07:39:36,36.06967712,24.86857211
10,None,01/07/2014 07:40:07,36.06964593,24.87008173
10,None,01/07/2014 07:40:38,36.06962435,24.87163819
10,None,01/07/2014 07:41:09,36.06940925,24.87315
10,None,01/07/2014 07:41:41,36.0691697,24.87471557
10,Jack's Magical Beans,01/07/2014 07:42:13,36.06837413,24.87551966
10,None,01/07/2014 07:42:47,36.06738425,24.87635067
10,None,01/07/2014 07:48:01,36.0519422,24.87669081
10,Cup o'Joe,01/07/2014 07:48:33,36.05192366,24.87829603
10,Cup o'Joe,01/07/2014 07:49:04,36.05167846,24.87956866
10,GAStect,01/07/2014 07:50:06,36.04859563,24.87956897
10,GAStect,01/07/2014 12:10:01,36.04811946,24.87957413
10,None,01/07/2014 19:52:01,36.07676738,24.86588861
10,Hippokampos,01/07/2014 21:56:01,36.07662311,24.85758743
10,None,01/08/2014 06:46:01,36.0768274,24.8658965
10,None,01/08/2014 07:26:03,36.07144019,24.86562043
10,None,01/08/2014 07:26:35,36.07082668,24.86659014
10,None,01/08/2014 07:27:09,36.07052743,24.86801245
10,None,01/08/2014 07:27:40,36.06963534,24.8687354
10,None,01/08/2014 07:28:11,36.06963848,24.87027567
10,None,01/08/2014 07:28:44,36.06957113,24.87192448
10,None,01/08/2014 07:29:17,36.06939162,24.87357647
10,Jack's Magical Beans,01/08/2014 07:29:48,36.06885393,24.87471898
10,Jack's Magical Beans,01/08/2014 07:30:19,36.06836759,24.87581172
10,Cup o'Joe,01/08/2014 07:36:35,36.0519273,24.87839016
10,Cup o'Joe,01/08/2014 07:37:08,36.05147615,24.87957809
10,GAStect,01/08/2014 11:57:01,36.04811877,24.87957429
10,None,01/08/2014 19:43:01,36.07673513,24.86585926
10,Hippokampos,01/08/2014 20:56:01,36.07663869,24.85767154
10,None,01/09/2014 07:06:01,36.07683004,24.86586632
10,Brewed Awakenings,01/09/2014 07:07:03,36.07428445,24.86513961
10,Brewed Awakenings,01/09/2014 07:07:34,36.07378127,24.86418026
10,Brewed Awakenings,01/09/2014 07:37:01,36.07330527,24.8641814
10,None,01/09/2014 07:38:04,36.07142676,24.86565596
10,None,01/09/2014 07:38:35,36.07081146,24.86659657
10,None,01/09/2014 07:39:06,36.07054906,24.86786456
10,None,01/09/2014 07:39:37,36.06962948,24.86860182
10,None,01/09/2014 07:40:09,36.06963073,24.87016997
10,None,01/09/2014 07:40:42,36.06958459,24.87182463
10,None,01/09/2014 07:41:14,36.0694031,24.87341898
10,Jack's Magical Beans,01/09/2014 07:41:46,36.06895295,24.87474195
10,Jack's Magical Beans,01/09/2014 07:42:17,36.06832304,24.87576723
10,None,01/09/2014 07:48:06,36.05195114,24.87692952
10,Cup o'Joe,01/09/2014 07:48:38,36.051941,24.87852503
10,Cup o'Joe,01/09/2014 07:49:09,36.05143087,24.87958901
10,GAStect,01/09/2014 12:13:01,36.04811901,24.87957368
10,GAStect,01/09/2014 18:02:01,36.04810848,24.87957399
10,None,01/09/2014 19:43:02,36.07667637,24.86584309
10,Albert's Fine Clothing,01/09/2014 21:29:02,36.07522099,24.8564619
10,Brewed Awakenings,01/10/2014 07:24:01,36.07332113,24.86416918
10,None,01/10/2014 07:25:04,36.07144634,24.86565936
10,None,01/10/2014 07:25:35,36.07080588,24.86659027
10,None,01/10/2014 07:26:06,36.07053353,24.86785003
10,None,01/10/2014 07:26:39,36.06963036,24.86868803
10,None,01/10/2014 07:27:10,36.06964989,24.87021213
10,None,01/10/2014 07:27:41,36.06958676,24.87176493
10,None,01/10/2014 07:28:12,36.06940094,24.87332204
10,None,01/10/2014 07:28:43,36.06910706,24.87472988
10,Jack's Magical Beans,01/10/2014 07:29:15,36.06835147,24.87563678
10,Cup o'Joe,01/10/2014 07:35:35,36.05192522,24.87836801
10,Cup o'Joe,01/10/2014 07:36:06,36.05160302,24.87956905
10,GAStect,01/10/2014 12:17:01,36.04811251,24.87956911
10,None,01/10/2014 19:48:01,36.07674858,24.86587972
10,Hippokampos,01/10/2014 20:54:03,36.07664392,24.85784692
10,None,01/11/2014 18:20:01,36.07682708,24.86588753
10,Hippokampos,01/11/2014 19:53:01,36.07663506,24.85768031
10,None,01/12/2014 12:39:01,36.07675492,24.86586837
10,Ouzeri Elian,01/12/2014 13:04:01,36.05193908,24.87086416
10,None,01/12/2014 17:59:03,36.07657647,24.86584546
10,Hippokampos,01/12/2014 19:53:01,36.07664938,24.85762146
10,None,01/13/2014 06:49:01,36.07676071,24.86586473
10,None,01/13/2014 07:21:05,36.07145302,24.86572448
10,None,01/13/2014 07:21:40,36.0705558,24.86657165
10,None,01/13/2014 07:22:11,36.07053767,24.86809845
10,None,01/13/2014 07:22:42,36.06962198,24.86882731
10,None,01/13/2014 07:23:13,36.0696368,24.87036841
10,None,01/13/2014 07:23:44,36.06956707,24.87194172
10,None,01/13/2014 07:24:15,36.06938471,24.8734592
10,Jack's Magical Beans,01/13/2014 07:24:47,36.06888079,24.87475751
10,Jack's Magical Beans,01/13/2014 07:25:19,36.0683307,24.87586538
10,None,01/13/2014 07:25:51,36.06722811,24.87637187
10,None,01/13/2014 07:31:11,36.05194007,24.87718478
10,Cup o'Joe,01/13/2014 07:31:42,36.05194618,24.87872049
10,Cup o'Joe,01/13/2014 07:32:14,36.05117826,24.87957783
10,GAStect,01/13/2014 07:32:45,36.04962997,24.87957211
10,GAStect,01/13/2014 07:33:16,36.0480857,24.87956825
10,GAStect,01/13/2014 12:05:01,36.04811709,24.87956969
10,Gelatogalore,01/13/2014 13:21:01,36.05968551,24.85800821
10,GAStect,01/13/2014 17:56:01,36.04811492,24.87956827
10,Hippokampos,01/13/2014 21:19:02,36.0766226,24.85779662
10,None,01/14/2014 07:17:01,36.07682444,24.86588573
10,Brewed Awakenings,01/14/2014 07:18:03,36.0742792,24.86513974
10,Brewed Awakenings,01/14/2014 07:18:34,36.07375295,24.86418662
10,Brewed Awakenings,01/14/2014 07:42:01,36.07330964,24.86420191
10,None,01/14/2014 07:43:05,36.07144034,24.86570434
10,None,01/14/2014 07:43:36,36.0707657,24.86658674
10,None,01/14/2014 07:44:07,36.07053693,24.86788669
10,None,01/14/2014 07:44:38,36.06963972,24.86862526
10,None,01/14/2014 07:45:09,36.06964737,24.87017481
10,None,01/14/2014 07:45:40,36.06959143,24.87173187
10,None,01/14/2014 07:46:11,36.06939958,24.87326737
10,None,01/14/2014 07:46:43,36.06907376,24.87473428
10,Jack's Magical Beans,01/14/2014 07:47:15,36.06834369,24.87565011
10,None,01/14/2014 07:47:49,36.06730768,24.87632755
10,None,01/14/2014 07:53:03,36.05192017,24.87677754
10,Cup o'Joe,01/14/2014 07:53:34,36.05194664,24.87832064
10,Cup o'Joe,01/14/2014 07:54:05,36.0516434,24.87956854
10,GAStect,01/14/2014 12:03:01,36.04811836,24.8795705
10,Kalami Kafenion,01/14/2014 13:28:01,36.06582216,24.85245535
10,None,01/14/2014 19:32:01,36.07682044,24.86587161
10,Hippokampos,01/14/2014 20:53:04,36.07667879,24.85796927
10,None,01/15/2014 06:41:01,36.07682864,24.86588745
10,None,01/15/2014 07:17:05,36.0714382,24.86573183
10,None,01/15/2014 07:17:36,36.07077768,24.86659253
10,None,01/15/2014 07:18:07,36.07054601,24.86789707
10,None,01/15/2014 07:18:38,36.06962542,24.8686373
10,None,01/15/2014 07:19:09,36.06962739,24.8701705
10,None,01/15/2014 07:19:40,36.06958178,24.87172577
10,None,01/15/2014 07:20:12,36.06941935,24.87332435
10,None,01/15/2014 07:20:43,36.06908737,24.8747005
10,Jack's Magical Beans,01/15/2014 07:21:16,36.06834463,24.87571262
10,None,01/15/2014 07:27:06,36.0519473,24.87693907
10,Cup o'Joe,01/15/2014 07:27:38,36.05194781,24.87854329
10,Cup o'Joe,01/15/2014 07:28:09,36.05143673,24.87959048
10,GAStect,01/15/2014 11:57:01,36.04811303,24.8795738
10,None,01/15/2014 19:36:01,36.07682397,24.8658793
10,Shoppers' Delight,01/15/2014 20:13:01,36.0528827,24.86853763
10,None,01/16/2014 07:10:01,36.07677233,24.86588951
10,Brewed Awakenings,01/16/2014 07:11:03,36.07427557,24.86516467
10,Brewed Awakenings,01/16/2014 07:11:34,36.07377127,24.86418348
10,Brewed Awakenings,01/16/2014 07:32:01,36.07330951,24.86416685
10,None,01/16/2014 07:33:04,36.07144007,24.86565013
10,None,01/16/2014 07:33:35,36.07082689,24.86658785
10,None,01/16/2014 07:34:06,36.07054174,24.86784706
10,None,01/16/2014 07:34:37,36.06963819,24.86858564
10,None,01/16/2014 07:35:09,36.06963051,24.87017558
10,None,01/16/2014 07:35:40,36.0696047,24.87170512
10,None,01/16/2014 07:36:11,36.0694371,24.87326365
10,Jack's Magical Beans,01/16/2014 07:36:44,36.06901446,24.87470642
10,Jack's Magical Beans,01/16/2014 07:37:16,36.06837637,24.87567916
10,None,01/16/2014 07:43:05,36.05194955,24.87689213
10,Cup o'Joe,01/16/2014 07:43:37,36.05192881,24.87847078
10,Cup o'Joe,01/16/2014 07:44:09,36.05142677,24.87957257
10,GAStect,01/16/2014 12:04:01,36.04811023,24.87956533
10,Hippokampos,01/16/2014 13:24:47,36.07662932,24.85769671
10,GAStect,01/16/2014 18:12:01,36.04811097,24.87957441
10,None,01/16/2014 19:32:01,36.07673781,24.8658611
10,Hippokampos,01/16/2014 21:04:01,36.07668806,24.85770984
10,None,01/17/2014 07:03:02,36.0767498,24.86585835
10,Brewed Awakenings,01/17/2014 07:04:04,36.07426753,24.86508855
10,Brewed Awakenings,01/17/2014 07:04:36,36.07365332,24.86417361
10,Brewed Awakenings,01/17/2014 07:31:01,36.07328477,24.8641912
10,None,01/17/2014 07:32:03,36.07146213,24.86560983
10,None,01/17/2014 07:32:35,36.07080433,24.86659387
